pid,fnm,lnm,hght,n,bx,by,bz,rt,rx,ry,rz,rv,rvx,rvy,rvz,mnv,mnvt,mnvx,mnvy,mnvz,mxv,mxvt,mxvx,mxvy,mxvz,ta1t,ta1x,ta1y,ta1z,ta2t,ta2x,ta2y,ta2z,at1t,at1x,at1y,at1z,at2t,at2x,at2y,at2z,lr1t,lr1x,lr1y,lr1z,lr2t,lr2x,lr2y,lr2z,rl1t,rl1x,rl1y,rl1z,rl2t,rl2x,rl2y,rl2z,pl,spl,plr
201609,Goran,Dragic,75,464,-0.339796550015284,-0.52585393787522,2.72427429913196,0.397,-0.160444032988714,0.00927210950922526,7.62832157167853,14.4381389420868,-4.11638825441973,1.20642710469457,13.7862154883397,12.6586385395804,0.333,-0.0549575209002571,-0.10894736080578,6.79358238804246,17.9583019053684,0.197,-0.450757506004304,-0.544653069877945,4.75008398948253,0.108,-0.664346260920052,-0.732751576503007,3.30320709956148,NA,NA,NA,NA,0.342,-0.0528117408756548,-0.0877875475679659,6.90758648972938,NA,NA,NA,NA,0.103,-0.66321598999747,-0.733435447749506,3.24071409855301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.26449066683189,4.93641639889956,1.06646000690004
203506,Victor,Oladipo,76,458,-0.286090765365789,0.295239709667752,3.17797939117758,0.394,-0.00669098420389641,-0.013181106422022,8.32656433053892,13.0916465580025,-7.79955730827458,-0.256130584008206,10.5115418716064,4.86636038220833,0.317,0.422524559849417,0.0269077975817124,7.76718917165801,23.9332323092656,0.114,-0.427397966775036,0.589967016596492,5.23676839852927,0.065,-0.646281984607113,0.589256558000069,4.15543284432009,NA,NA,NA,NA,0.273,0.496009499848223,0.0933555712815885,7.51652628989467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.088,-0.589941537304271,0.611089132022848,4.62757592752496,NA,NA,NA,NA,5.72467706654221,5.16537651244604,1.10827875814058
2746,Josh,Smith,NA,457,-0.988391327630779,-0.599722591209551,3.74764710693209,0.39,-2.80675056287011e-4,0.0176981149341233,8.50513674514997,14.535059842011,-6.97001379785658,-0.340001901617627,12.7503439551813,7.62769667229434,0.242,0.215647607930462,0.0173689049993825,7.12692635137382,19.1694229588934,0.105,-0.986911141574611,-0.47784657876712,5.35855228785399,0.0590000000000001,-1.1907404550302,-0.608430051219433,4.52140305232311,NA,NA,NA,NA,0.293,0.340860287449796,0.0642833432344748,7.53789756866543,NA,NA,NA,NA,0.036,-1.15130440518766,-0.621912028148246,4.17093327353286,NA,NA,NA,NA,0.293,0.340860287449796,0.0642833432344748,7.53789756866543,NA,NA,NA,NA,5.37086785148718,4.89808928541086,1.09652306001945
202325,Wesley,Johnson,79,453,-0.340835373310343,0.388273877775159,3.67705303363652,0.376,-0.0705511877688996,-0.0215575413544775,8.38368522077059,15.4849650192887,-7.49988858362804,-0.31771805072496,13.5438129092957,10.256422700591,0.305,0.252575681910926,0.0309354765124772,7.5580991896948,16.7591802860665,0.119,-0.34104263530749,0.292852161269832,5.15536447620672,0.0590000000000001,-0.503138418198132,0.380154248428787,4.23484390040867,NA,NA,NA,NA,0.28,0.27253874924185,0.0601663331790985,7.29749566358488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.014,-0.397816805852107,0.389809125620439,3.77705973976433,NA,NA,NA,NA,4.93779926903807,4.73216672128382,1.04345420604675
201975,Jodie,Meeks,76,452,0.0194136726080909,0.0254456236318427,2.92327919069075,0.404,-0.0830988178345444,-0.00284304286326167,8.38332364458351,10.0818485264294,-4.0024266613679,-0.387204230140436,9.24523246946229,9.12964548735395,0.388,-0.0293239797173705,0.0051170595525503,8.23656958406717,22.2241757709476,0.19,-0.394319173613177,0.25851336006834,5.2947864055936,0.123,-0.531834653412029,0.289103466614094,3.89442936476496,NA,NA,NA,NA,0.348,0.0216800118781911,0.0390716042990711,7.86231712421941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.138,-0.523409453389267,0.292398371861182,4.18013233501868,NA,NA,NA,NA,5.88770247231755,5.4610799754109,1.07812053638247
201596,Mario,Chalmers,74,451,-0.147158298609418,0.249577138685621,3.01241526696615,0.452,-0.00860990095579739,-0.033050080627587,7.67328159567238,12.9459884210115,-6.83003532984299,0.279024938709848,10.9941520215813,6.00276302944635,0.373,0.292982884388114,-0.0600928378139936,7.03718721287441,17.766207607,0.172,-0.315747847286766,0.530540921993698,4.89120805058188,0.117,-0.48960217834937,0.630053061323913,3.97390861374301,NA,NA,NA,NA,0.339,0.31079531197945,-0.0490023559695684,6.8198174891181,NA,NA,NA,NA,0.366,0.300180764247754,-0.060583362267907,6.99507133746472,NA,NA,NA,NA,0.128,-0.482450578513728,0.635759156191527,4.14521533046671,NA,NA,NA,NA,5.19790444928247,4.67148249891366,1.1126884132588
202335,Patrick,Patterson,80,440,-1.18863473098732,0.533887347069222,3.46300634369658,0.371,0.0236973981375315,-0.0411817351840312,7.89836082524482,14.755776167945,-7.12698201220346,-0.229604518950301,12.9184495772945,7.25809915414199,0.296,0.169270302353053,0.00444833269203845,7.1685395465753,20.7153954166736,0.11,-1.47807999763414,0.640614137196786,4.81850832962476,0.084,-1.509830360162,0.654815235484998,4.29568546105711,NA,NA,NA,NA,0.321,0.210599867580797,-0.015930472632867,7.35806595720767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.082,-1.50958550033566,0.654886907540621,4.25827003440375,NA,NA,NA,NA,5.31825065562224,4.63387775169587,1.14768902862746
201627,Anthony,Morrow,77,439,0.244742968162018,0.451111469644163,3.6444754456503,0.348,0.00645083019253306,-0.0159734816289991,7.90509255276107,15.9251988275674,-7.50848465378023,-1.54241536226096,13.9590676892034,10.9959792034973,0.289,0.239891473023583,0.14660985603001,7.18764212064394,15.9373215602434,0.188,0.0225374521778739,0.555593457876873,5.82521057409494,0.134,-0.175289505327111,0.724467814538803,5.00994186527834,NA,NA,NA,NA,0.274,0.246523633187981,0.203134932510889,7.02162234452091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.127,-0.172668587955208,0.726765496243102,4.90992094647813,NA,NA,NA,NA,4.61660169954018,4.29276247049948,1.07543842252306
2755,Kevin,Martin,79,434,0.383445036065387,-0.836541377930766,3.46765019205786,0.272,-0.226666883738486,0.0714440262266308,7.62135478953381,17.3675498821002,-1.56065070687339,-1.94849278810521,17.1871909901844,15.694810281146,0.154,-0.0970157124645603,0.054874794146439,5.65950949216113,15.8295963603958,0.133,-0.0598216331134605,-0.00792648069127055,5.32812836491803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.217,-0.16363930696575,0.125191052314858,6.6854541613241,NA,NA,NA,NA,4.40728302087752,4.29533886113104,1.02606177611724
201977,Marcus,Thornton,NA,430,-0.490227145243466,0.464378053222546,3.32290718176941,0.401,-0.051059735828439,0.0412760384716478,8.35254351544406,12.895140039362,-7.59437812618721,0.174291533026852,10.4201573871396,6.19457400910228,0.328,0.341587877078928,0.0400033800800957,7.78805179046458,22.443363728085,0.126,-0.450977829527015,0.528802336065013,5.45115564601799,0.069,-0.727042403367411,0.562744428000593,4.29547143987814,NA,NA,NA,NA,0.284,0.409308290544176,0.082255450236486,7.49344463204929,NA,NA,NA,NA,0.355,0.235463635797008,0.0348636580406315,7.96113585617429,NA,NA,NA,NA,0.087,-0.698297066343026,0.571053887489524,4.61856711636563,NA,NA,NA,NA,5.4902938473606,5.06647066283806,1.08365254883073
203501,Tim,Hardaway Jr.,77,430,-0.490080079138301,0.393202205241687,3.27407778129463,0.378,-0.00137594939401359,-0.0367388964772323,8.42186985282956,13.5089572980298,-7.09976788210525,0.0113718167612242,11.4928279366744,8.26828340999874,0.309,0.321593100797846,-0.0444980272149061,7.7501602060739,21.912344729599,0.115,-0.506248416690661,0.50779169616774,5.02051084535156,0.0620000000000001,-0.68762859720877,0.566710669754456,3.96502413812729,NA,NA,NA,NA,0.277,0.361864656438364,-0.0310842871278338,7.47401827079405,NA,NA,NA,NA,0.309,0.321593100797846,-0.0444980272149061,7.7501602060739,0.0580000000000001,-0.686352272306057,0.563061590376775,3.90349062164021,0.071,-0.680925180375689,0.569955803390633,4.11655294444342,0.286,0.358570110627689,-0.0382358705719039,7.55572065838725,5.53507930578069,5.18878061678602,1.06673989797803
201564,O.J.,Mayo,77,426,-0.744952255856156,0.288181940831435,2.80365538712146,0.392,-0.0191783111648047,-0.0249296033315012,8.05140236473919,15.0585434796346,-7.33878949168958,0.871039699822488,13.1203349944293,7.99691188362139,0.242,0.216237982755349,-0.0343900237852498,6.56637774408948,22.2043750552183,0.112,-0.835793690239955,0.483689918088815,4.68543632554576,0.065,-1.051258166652,0.537517857222495,3.71331162216262,NA,NA,NA,NA,0.294,0.344620902905848,-0.115187642856927,7.02044772686983,NA,NA,NA,NA,0.294,0.344620902905848,-0.115187642856927,7.02044772686983,NA,NA,NA,NA,0.077,-1.03512702190157,0.547226839077004,3.93735051030934,NA,NA,NA,NA,5.84511839229145,5.30694215146321,1.10140985627285
202703,Nikola,Mirotic,82,426,-0.639281724920311,0.178236113087764,3.43592113858233,0.377,-0.0177331848811517,-0.00208249012610064,8.50523473304361,14.7859218763516,-6.58976666589483,0.590627624731731,13.2230715051964,10.1880862830246,0.299,0.155084414120503,-0.0459254316662877,7.60839852857435,19.0100128023696,0.107,-0.943306197269711,0.0826799581608246,5.09012258423313,0.068,-1.03366503649233,0.149110596619735,4.38154995658985,NA,NA,NA,NA,0.321,0.17680072485724,-0.0341889599005254,7.8353058277952,NA,NA,NA,NA,0.258,0.0416168097802248,-0.0568075576137079,7.17580829391326,NA,NA,NA,NA,0.01,-0.730612852440189,0.179015553080515,3.55399017964469,NA,NA,NA,NA,5.48611645486613,5.11045768060746,1.07350785345199
202339,Eric,Bledsoe,73,421,0.468609964518595,0.363795830793507,3.22689656059092,0.58,-0.0397665824603817,0.0363450165889477,7.57222222317959,16.3966528518502,-8.22944257318716,0.006196694254397,14.1819061229329,-2.75082794430167,0.0479999999999999,0.227988700522856,0.374942526001232,3.08163865608089,14.812820041449,0.304,-0.320648075678436,0.547737367324249,4.52564973609253,0.247,-0.486896635596205,0.586694309274031,3.75859894512084,NA,NA,NA,NA,0.476,0.360351670027058,0.0709106593414204,6.37137177627595,NA,NA,NA,NA,0.019,0.361307145174961,0.358978580404864,3.16617136227772,0.525,0.281739766286626,0.0360930730559487,6.87843169241418,0.261,-0.474600922039017,0.591889175573345,3.92159208370598,NA,NA,NA,NA,5.74631512842944,4.38720023057909,1.30979094329391
203477,Isaiah,Canaan,NA,420,-0.346529744353621,0.290113706674678,2.75994841504154,0.39,0.0130135591804699,-0.0454069221048094,8.08255784865764,13.8849131221112,-8.56832498894388,0.227973813483981,10.9234906157685,6.24928764293208,0.319,0.435767185960996,-0.0626062889737962,7.49440346429682,24.0805936493338,0.119,-0.355853065321404,0.428441651796714,4.90813288404998,0.0650000000000001,-0.589778726075911,0.466937774298832,3.7470850162096,NA,NA,NA,NA,0.275,0.506579201446831,-0.0381677724167024,7.18278711986028,NA,NA,NA,NA,0.316,0.44515986417056,-0.0627249448599588,7.47564762604248,NA,NA,NA,NA,0.0780000000000001,-0.573212789360623,0.472797317987827,3.98193370888068,NA,NA,NA,NA,5.77766783955396,5.34527984882661,1.08089155347447
1891,Jason,Terry,74,417,0.086725040961331,0.184564037110162,3.13139814130852,0.481,-0.0208058841697628,0.00445559628260184,8.42711962506864,13.7320282129057,-9.51871385035571,-0.545160685513829,9.88258495040916,8.34993092643631,0.41,0.48695471003496,0.0524914429061269,7.79594452597586,14.1521637065649,0.147,-0.4108649397991,0.370446855592976,4.7284382829303,0.131,-0.422013990869151,0.364325927586966,4.50259673359347,NA,NA,NA,NA,0.353,0.638398845270484,0.111529701471142,7.30039146366079,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.157,-0.391475058808586,0.371542151739349,4.86976234385435,NA,NA,NA,NA,5.89964968826748,5.2998743366117,1.11316784390764
201150,Spencer,Hawes,85,416,-0.214424608931656,-0.00927780501106063,3.7924271378609,0.368,0.00201057564779714,-0.00204923551798258,7.9115919908763,15.1879395995987,-7.28092666762511,-0.176773992684592,13.3278042864244,7.64133554294676,0.286,0.278436457905531,0.0378307722263262,7.08891338889873,16.6842571902412,0.106,-0.615229487292324,0.297062661786925,5.04225428929155,0.106,-0.615229487292324,0.297062661786925,5.04225428929155,NA,NA,NA,NA,0.292,0.279755904212181,0.0326369538622807,7.13488303745318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.13,-0.58657941434271,0.310368169033526,5.43370573275762,NA,NA,NA,NA,4.59729889857653,4.12485339468668,1.11453631406595
202391,Jeremy,Lin,75,415,-0.331350825655432,0.0146501492235293,3.0780449958742,0.389,-0.0209379830050817,-0.01231275802495,8.06135518676742,13.9916328641769,-6.60799851378557,0.199507399465525,12.3312749805233,8.31727531018522,0.316,0.264661108470443,-0.0314143060774629,7.32708321437913,20.1156998197227,0.121,-0.526056663848281,0.134785526358735,4.88502978378135,0.0730000000000001,-0.711161057041372,0.140624244956139,4.00110803981117,NA,NA,NA,NA,0.294,0.278468058340854,-0.0332359784884858,7.14037508384283,NA,NA,NA,NA,0.298,0.278082896928656,-0.0333141214775432,7.17534768136082,NA,NA,NA,NA,0.091,-0.679256660586876,0.145319187939205,4.30109336755998,NA,NA,NA,NA,5.32951932001598,4.99304151694233,1.06738934613941
203079,Dion,Waiters,75,414,0.304979282205525,0.400565351470733,2.96137071928388,0.485,-0.029047245645542,-0.0171600268130489,8.74807686961142,14.5288355111732,-7.73156401918432,0.590507523402183,12.2866301316833,8.06663824452957,0.335,0.432013224156267,0.0772943718581837,7.34468432778786,19.3959298784012,0.125,-0.478235856166711,0.699887492632648,4.36005016097267,0.134,-0.482581585499133,0.696821361321404,4.53398994955786,NA,NA,NA,NA,0.351,0.438399397665903,0.0542912626365843,7.4749766146358,NA,NA,NA,NA,0.456,0.164370388419577,-0.0281068368055007,8.41559616046724,NA,NA,NA,NA,0.123,-0.476093459429555,0.700000154301701,4.32125930387478,NA,NA,NA,NA,6.55602244890414,5.81137129111616,1.12813690960106
101141,Ersan,Ilyasova,81,411,-0.7741951033541,-0.178647524809751,3.57532935537874,0.467,-0.0250080149159793,-0.0308599670997964,8.3517197332777,13.0544661052967,-6.62743125125758,0.657942596187847,11.2277937211331,6.59201439378875,0.32,0.125071015270202,-0.0422556015003279,7.21518158415901,16.0374604097635,0.188,-0.773814716052535,0.22440683734206399,5.73263201516157,0.114,-1.05678502302805,0.210543850253979,4.5939785096127,NA,NA,NA,NA,0.381,0.250046073254001,-0.0784769108852454,7.64594982133487,NA,NA,NA,NA,0.364,0.241229654256661,-0.0806389656125112,7.52876002268222,NA,NA,NA,NA,0.154,-0.987136776526523,0.257628653089993,5.20175231923135,NA,NA,NA,NA,5.37835589041401,4.83704739461813,1.11190886746286
201162,Jared,Dudley,78,406,-0.221666671865236,0.525564438310595,2.84921707511484,0.392,0.00354215223582666,0.0114255131743291,8.52305182669841,15.3424211029962,-7.94427170807312,-0.964852282179935,13.0899767915586,10.2917905583544,0.312,0.409027758265331,0.11182010701914,7.61340421009182,22.2709842384452,0.122,-0.257775918551462,0.560560320367859,4.90748508392769,0.068,-0.45187236145682,0.60819631760398,3.81606095928484,NA,NA,NA,NA,0.277,0.446986377356613,0.176615388287023,7.24611085309462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.069,-0.451860701735906,0.608251435357958,3.83307815862865,NA,NA,NA,NA,5.9832660085792,5.7015312537134,1.04941387538344
200826,J.J.,Barea,70,401,0.575213125526727,0.135388104342353,2.8857203057887,0.561,-0.0220403273174682,-0.00544572803477422,7.42773068934951,14.0149265352187,-6.65372704396788,-0.298731339224936,12.3311330298117,0.269635955945091,0.071,0.232635891866996,0.135625007543488,2.9589957596181,14.6982371918831,0.307,-0.356499953270084,0.228048961360117,4.41572707025129,0.251,-0.4794126965396,0.229380532164601,3.66930912834215,NA,NA,NA,NA,0.48,0.232656895172655,0.0395776747814814,6.57879520631459,NA,NA,NA,NA,0.024,0.45061959019787,0.129613099424599,2.92996199004399,0.077,0.205821004096481,0.1351414309695,2.96065524746921,0.0629999999999999,0.268600966942194,0.135920593609142,2.9567902928248,0.213,-0.406254578776014,0.204005635085247,3.34907066662634,5.39328299649644,4.58327439497687,1.1767314220609
2406,Caron,Butler,79,396,0.463909851003191,0.323682835095526,3.23704221108387,0.465,-0.0634725005140294,0.0852719838907543,8.72219991036542,11.1814506443249,-5.83971017227333,0.448983202867264,9.52475919374684,10.9357975260176,0.149,0.0707615453648834,0.248944384173091,4.767461936813,15.1651480020618,0.251,0.248063890821847,0.164118534660956,6.17241236402302,0.154,0.0698635901512975,0.249108465759767,4.82329481623872,NA,NA,NA,NA,0.326,0.37069873475119,0.0821804318316474,7.25055687938775,NA,NA,NA,NA,0.141,0.0749919368210864,0.248478344747946,4.67914279136323,0.249,0.242881483767053,0.166742517094028,6.14208230795098,0.153,0.0699177057966843,0.249128247963424,4.81196719484786,NA,NA,NA,NA,5.65800457659614,5.5156075698559,1.0258171026377
203109,Jae,Crowder,78,396,-0.488686304156593,0.340986798050809,3.37302208293948,0.393,0.0191881842907446,-0.0396953477800525,7.96212673398655,13.6823670793945,-7.19733738853089,0.719433827506429,11.6141258120788,7.59959108317697,0.317,0.289468881989264,-0.0271142457197029,7.23948130603985,18.5855172519709,0.123,-0.73635979292504,0.587183980468785,4.81248429559346,0.08,-0.814591910355516,0.584572552826244,4.07038881837279,NA,NA,NA,NA,0.318,0.289513565255656,-0.0281984884985886,7.24708110940927,NA,NA,NA,NA,0.362,0.200952857955833,-0.0509200026290511,7.6177237335477,NA,NA,NA,NA,0.103,-0.790381527850151,0.595180838915438,4.44629305999486,NA,NA,NA,NA,5.13900073294307,4.63278932074748,1.10926709097877
203503,Tony,Snell,78,396,0.0351722730204434,0.128314112901676,2.68484894846589,0.377,-0.0139675665444786,-0.0469863472322078,7.79151846143005,14.0785833800367,-6.55243082175743,-0.233926708474316,12.4586290822783,8.42675440223405,0.308,0.209611999993975,0.00224714618744085,7.07898225724201,20.8679552895345,0.115,-0.51772469120309,0.392514921141084,4.12743778604428,0.134,-0.53861904148514,0.397002109056108,4.51825985758655,NA,NA,NA,NA,0.308,0.209611999993975,0.00224714618744085,7.07898225724201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.13,-0.537458336529097,0.397425354880311,4.43761231045512,NA,NA,NA,NA,5.52160216291632,5.10991374582715,1.08056660788558
201584,Courtney,Lee,77,384,0.841793737882934,0.269789726137477,3.39253647836784,0.462,-0.0515776195203447,0.0848166175338814,8.32421337469354,12.9768527848749,-8.82727528650514,-1.47280128874261,9.39727490182384,9.38225872203446,0.451,0.0424776010804865,0.10182019935591,8.22094515476087,14.8853804904689,0.245,0.592482769358635,0.599484730360407,5.83396327519021,0.152,0.401303353186783,0.749259294547704,4.56141372181985,NA,NA,NA,NA,0.308,0.698661726741507,0.40696718727758,6.73550396902554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.159,0.402882981676515,0.750512527070099,4.64209760630299,NA,NA,NA,NA,5.45110226132684,5.01535287321717,1.08688309658861
201565,Derrick,Rose,74,381,1.60380284168713,-0.132019605657399,2.92810601412238,0.585,-0.0992574281649519,-0.0241042881289464,9.13757458590525,10.7753150851248,-7.87146604410776,0.062976443236537,7.35822474974589,14.6711324330093,0.265,0.143545082030481,0.405446774796502,4.79828342537885,18.325001584877,0.349,0.288009249161649,0.284570728605602,6.23608546450632,0.278,0.135387152441704,0.400509786637136,4.99597618733442,NA,NA,NA,NA,0.442,0.518535954686932,0.0754714289470441,7.79486559507497,NA,NA,NA,NA,0.58,-0.0604454592277656,-0.0242667348352385,9.10067106493892,NA,NA,NA,NA,0.262,0.147551700825721,0.405592656132986,4.7542360149587,NA,NA,NA,NA,7.53158378738137,6.43968632329752,1.16955755440037
203468,CJ,McCollum,75,379,-0.136956030114149,0.0040911583051827,2.80557519866068,0.381,0.00175415901063511,-0.00133255532788355,7.67916055320866,15.9202676687983,-8.07338424844386,0.450959699233713,13.713935422512,10.9986680512142,0.306,0.374394288535874,-0.0191149478446865,6.7691759718377,18.1240966024116,0.119,-0.259974800516107,0.144885093782433,4.23325890325505,0.0680000000000001,-0.376333354273202,0.131657045785139,3.40109812515257,NA,NA,NA,NA,0.276,0.401999268285525,-0.0131986555878664,6.43373744076103,NA,NA,NA,NA,0.308,0.370424062703024,-0.019131496190594,6.79117720136089,NA,NA,NA,NA,0.105,-0.309278207451594,0.14669791433961,3.98140935941456,NA,NA,NA,NA,5.16241076310856,4.8755619308241,1.05883400443977
203118,Mike,Scott,79,378,0.073694266999594693,-0.127683442875586,3.17427775932549,0.452,-0.00360847645265164,-0.00175134417989234,8.80847266241563,13.4589793697388,-7.89354168097747,-0.432326625174853,10.8926222322676,7.18206621843897,0.305,0.544998348265137,0.141067589172917,7.60058450815101,20.9400298937607,0.106,-0.540994418255544,0.276173875449942,4.48837007452905,0.12,-0.558794507052057,0.307965842039973,4.77924783311503,NA,NA,NA,NA,0.315,0.548492791681665,0.130762716309982,7.67287910811116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.14,-0.516154080831863,0.322178128988319,5.17596370200103,NA,NA,NA,NA,6.32364551758786,5.63613225657756,1.12198316677327
2210,Richard,Jefferson,79,370,-0.671107490662607,0.166353236270867,3.21942551753978,0.489,-0.104440353780307,-0.0537756626629181,8.92378072818645,13.4282182095627,-7.51808390851141,0.877860402466776,11.0916554103522,8.2696725410205,0.414,0.314835713936592,-0.16625105881774,8.20093001354817,17.7790979160761,0.121,-0.467144044715753,0.138613583915219,4.87996212955754,0.054,-0.80043594332488,0.231362954975275,3.85933333299389,NA,NA,NA,NA,0.298,0.558174356044835,-0.281486978217552,7.06620019819322,NA,NA,NA,NA,0.298,0.558174356044835,-0.281486978217552,7.06620019819322,NA,NA,NA,NA,0.0630000000000001,-0.794155523435224,0.233108718696758,3.974199399881,NA,NA,NA,NA,6.2469280728336,5.73665727975796,1.08894915073211
201568,Danilo,Gallinari,82,366,-0.808618717128076,0.356235902597304,4.3030143053012,0.397,-0.023463383334656,0.00332191766559998,8.51277872630638,12.58321925297,-6.19805798413344,-0.331855886141362,10.9458373669842,6.10592868414094,0.242,0.0760726065131889,0.129390531401183,7.27412141820477,15.3823350260751,0.105,-0.817426535978179,0.53685857702129,5.80382525901645,0.06,-0.954749882671258,0.553945371475454,5.12950220083509,NA,NA,NA,NA,0.312,0.229335260376034,0.0241450020596227,7.75483003470062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.076,-0.937789080821512,0.567201125960856,5.36537349992983,NA,NA,NA,NA,4.67658834056352,4.29687487126466,1.08836968277531
201951,Ty,Lawson,71,365,0.0845256727453307,-0.163197494257989,2.986059923778,0.452,-0.108090898130834,-0.0854241837011238,7.41334950235111,12.2949092939329,-6.98957390797449,0.514714952307537,10.10176814468,9.169754156912,0.391,0.191358101277044,-0.101720559883973,6.83470836681032,14.2734945845193,0.23,-0.0137948582883389,0.0611952292764185,4.96492902725466,0.136,-0.293997044384204,0.133353777847919,3.73189339748218,NA,NA,NA,NA,0.328,0.285476548452203,-0.0767422898885263,6.23551975823059,NA,NA,NA,NA,0.393,0.185231301939052,-0.101740907440819,6.85304849977573,NA,NA,NA,NA,0.149,-0.286406428759598,0.135855196641385,3.87807740402952,NA,NA,NA,NA,4.81386699664242,4.4321600652225,1.08612209978945
203521,Matthew,Dellavedova,75,363,0.11997833040539,0.548455896538718,2.45246418247926,0.359,-0.0097725909498006,-0.027705756755697,7.74600545585161,15.5544455653963,-7.91595402747086,0.855019124700623,13.3621626609708,8.6433782357842,0.293,0.2653794707317,-0.00555765928850355,7.02697750727268,22.956048856082,0.106,-0.478417630999652,0.807961962014835,3.87753347771651,0.127,-0.51043278282885,0.787751306104717,4.35030344385395,NA,NA,NA,NA,0.288,0.266507342869825,0.00281920553119641,6.98371663889603,NA,NA,NA,NA,0.336,0.145667120273842,-0.0378257659163692,7.44785415501631,NA,NA,NA,NA,0.103,-0.469284794312234,0.808333888013615,3.80868808541537,NA,NA,NA,NA,5.84961054320093,5.32638496216863,1.09823277602888
201147,Corey,Brewer,81,359,0.30670864135751,-0.325754213012488,3.50117767821833,0.409,-0.18323229498129,0.0279104854807328,8.11188573036251,12.0057122807862,-4.71361614755377,-0.430083671241005,11.0333122052388,Inf,NA,NA,NA,NA,16.8641614359632,0.209,-0.0103585784099221,0.160955015284023,5.48166125588733,0.125,-0.103715999877882,0.128134633821588,4.18960490242679,NA,NA,NA,NA,0.276,0.0553837860692449,0.120754353218138,6.54441225883387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.182,-0.0524776203099959,0.166926672881892,5.03022910945128,NA,NA,NA,NA,5.00085804794687,4.6501343617328,1.07542226932199
200752,Rudy,Gay,80,355,-0.3089089509794,0.454134200360267,3.39052952797732,0.377,0.0207491824534937,-0.0339026217015172,8.62373271039486,16.5151569062987,-8.13867793191769,0.154528695429576,14.3697059831602,9.60471107936466,0.295,0.465201493138044,-0.049341295188724,7.67111466992559,22.91031836815,0.112,-0.576194323315804,0.483235740024755,5.07902502695662,0.073,-0.672848061171646,0.508300119498105,4.23947182597601,NA,NA,NA,NA,0.274,0.490116855911277,-0.0352771296377896,7.46642560091489,NA,NA,NA,NA,0.305,0.437406340806111,-0.0506280171235811,7.76749992059543,NA,NA,NA,NA,0.076,-0.672258489814674,0.508471880880905,4.29666454447784,NA,NA,NA,NA,5.7835660789007,5.26623869313685,1.09823470144603
2736,Luol,Deng,81,353,-0.0654644713514462,0.322966323734015,3.66898778074117,0.474,-0.040154811115576,-0.00473310890249501,8.66287831705104,13.2680379086271,-8.15510368457,0.0452717346217952,10.4658045227648,8.83005934171521,0.395,0.421362974895843,0.0163020647784165,7.91491885704996,15.0608047589831,0.124,-0.392040033864882,0.317543893982765,4.76957573523535,0.088,-0.435772176176851,0.318980215202508,4.2509394295412,NA,NA,NA,NA,0.323,0.554575942801029,0.0764327149367067,7.2677881044966,NA,NA,NA,NA,0.061,-0.408290983502623,0.317785366846736,3.9472065084251,0.405,0.383314348139653,0.0108440454745723,8.00333717244672,0.102,-0.428960815211902,0.319449248837924,4.44359602136741,NA,NA,NA,NA,5.56641959705142,5.00469481444142,1.1122395677333
202713,Kyle,Singler,80,351,-0.765537544087754,0.367936439650357,3.18336789837532,0.299,-0.0146352187893287,0.0117867301181515,7.47083786799124,14.834976701557,-4.54299815338898,-0.158143912841663,14.1213558845061,9.85766398906839,0.227,-0.0890050176563373,0.0935499338650094,6.61036792540387,18.8562460355817,0.117,-0.888055065352377,0.40302845984441,5.03820403946834,0.069,-1.08181784833095,0.495422325332103,4.18501325979443,NA,NA,NA,NA,0.269,0.0620088224335901,0.028928984966899,7.06184161423606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.069,-1.08181784833095,0.495422325332103,4.18501325979443,NA,NA,NA,NA,4.65881479929207,4.36727554181058,1.06675540727633
